date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2017-05-11,0.69,0.337881,0.4502,153.95,154.07,"May 11, 17",152.31,152.45,AAPL,153.95,154.07,152.31,152.45,27255058,27255058
2017-05-12,2.15,0.356566,1.3966,156.1,156.42,"May 12, 17",154.67,154.7,AAPL,156.1,156.42,154.67,154.7,32527017,32527017
2017-05-15,-0.4,0.353089,-0.2562,155.7,156.65,"May 15, 17",155.05,156.01,AAPL,155.7,156.65,155.05,156.01,26009719,26009719
2017-05-16,-0.23,0.351091,-0.1477,155.47,156.06,"May 16, 17",154.72,155.94,AAPL,155.47,156.06,154.72,155.94,20048478,20048478
2017-05-17,-5.22,0.305727,-3.3576,150.25,154.57,"May 17, 17",149.71,153.6,AAPL,150.25,154.57,149.71,153.6,50767678,50767678
2017-05-18,2.29,0.325628,1.5241,152.54,153.34,"May 18, 17",151.13,151.27,AAPL,152.54,153.34,151.13,151.27,33568215,33568215
2017-05-19,0.52,0.330147,0.3409,153.06,153.98,"May 19, 17",152.63,153.38,AAPL,153.06,153.98,152.63,153.38,26960788,26960788
2017-05-22,0.93,0.338229,0.6076,153.99,154.58,"May 22, 17",152.91,154.0,AAPL,153.99,154.58,152.91,154.0,22966437,22966437
2017-05-23,-0.19,0.336578,-0.1234,153.8,154.9,"May 23, 17",153.31,154.9,AAPL,153.8,154.9,153.31,154.9,19918871,19918871
2017-05-24,-0.46,0.33258,-0.2991,153.34,154.17,"May 24, 17",152.67,153.84,AAPL,153.34,154.17,152.67,153.84,19219154,19219154
2017-05-25,0.53,0.337186,0.3456,153.87,154.35,"May 25, 17",153.03,153.73,AAPL,153.87,154.35,153.03,153.73,19235598,19235598
2017-05-26,-0.26,0.334927,-0.169,153.61,154.24,"May 26, 17",153.31,154.0,AAPL,153.61,154.24,153.31,154.0,21927637,21927637
2017-05-30,0.06,0.335448,0.0391,153.67,154.43,"May 30, 17",153.33,153.42,AAPL,153.67,154.43,153.33,153.42,20126851,20126851
2017-05-31,-0.91,0.32754,-0.5922,152.76,154.17,"May 31, 17",152.38,153.97,AAPL,152.76,154.17,152.38,153.97,24451164,24451164
2017-06-01,0.42,0.33119,0.2749,153.18,153.33,"Jun 1, 17",152.22,153.17,AAPL,153.18,153.33,152.22,153.17,16404088,16404088
2017-06-02,2.27,0.350917,1.4819,155.45,155.45,"Jun 2, 17",152.89,153.58,AAPL,155.45,155.45,152.89,153.58,27770715,27770715
2017-06-05,-1.52,0.337707,-0.9778,153.93,154.45,"Jun 5, 17",153.46,154.34,AAPL,153.93,154.45,153.46,154.34,25331662,25331662
2017-06-06,0.52,0.342226,0.3378,154.45,155.81,"Jun 6, 17",153.78,153.9,AAPL,154.45,155.81,153.78,153.9,26624926,26624926
2017-06-07,0.92,0.350222,0.5957,155.37,155.98,"Jun 7, 17",154.48,155.02,AAPL,155.37,155.98,154.48,155.02,21069647,21069647
2017-06-08,-0.38,0.346919,-0.2446,154.99,155.54,"Jun 8, 17",154.4,155.25,AAPL,154.99,155.54,154.4,155.25,21250798,21250798
2017-06-09,-6.01,0.29469,-3.8777,148.98,155.19,"Jun 9, 17",146.02,155.19,AAPL,148.98,155.19,146.02,155.19,64882657,64882657
2017-06-12,-3.56,0.263752,-2.3896,145.42,146.09,"Jun 12, 17",142.51,145.74,AAPL,145.42,146.09,142.51,145.74,72307330,72307330
2017-06-13,1.17,0.27392,0.8046,146.59,147.45,"Jun 13, 17",145.15,147.16,AAPL,146.59,147.45,145.15,147.16,34165445,34165445
2017-06-14,-1.43,0.261493,-0.9755,145.16,147.5,"Jun 14, 17",143.84,147.5,AAPL,145.16,147.5,143.84,147.5,31531232,31531232
2017-06-15,-0.87,0.253932,-0.5993,144.29,144.48,"Jun 15, 17",142.21,143.32,AAPL,144.29,144.48,142.21,143.32,32165373,32165373
2017-06-16,-2.02,0.236378,-1.4,142.27,144.5,"Jun 16, 17",142.2,143.78,AAPL,142.27,144.5,142.2,143.78,50361093,50361093
2017-06-19,4.07,0.271748,2.8608,146.34,146.74,"Jun 19, 17",143.66,143.66,AAPL,146.34,146.74,143.66,143.66,32541404,32541404
2017-06-20,-1.33,0.260189,-0.9088,145.01,146.87,"Jun 20, 17",144.94,146.87,AAPL,145.01,146.87,144.94,146.87,24900073,24900073
2017-06-21,0.86,0.267663,0.5931,145.87,146.07,"Jun 21, 17",144.61,145.52,AAPL,145.87,146.07,144.61,145.52,21265751,21265751
2017-06-22,-0.24,0.265577,-0.1645,145.63,146.7,"Jun 22, 17",145.12,145.77,AAPL,145.63,146.7,145.12,145.77,19106294,19106294
2017-06-23,0.65,0.271226,0.4463,146.28,147.16,"Jun 23, 17",145.11,145.13,AAPL,146.28,147.16,145.11,145.13,35439389,35439389
2017-06-26,-0.46,0.267229,-0.3145,145.82,148.28,"Jun 26, 17",145.38,147.17,AAPL,145.82,148.28,145.38,147.17,25692361,25692361
2017-06-27,-2.09,0.249066,-1.4333,143.73,146.16,"Jun 27, 17",143.62,145.01,AAPL,143.73,146.16,143.62,145.01,24761891,24761891
2017-06-28,2.1,0.267316,1.4611,145.83,146.11,"Jun 28, 17",143.16,144.49,AAPL,145.83,146.11,143.16,144.49,22082432,22082432
2017-06-29,-2.15,0.248631,-1.4743,143.68,145.13,"Jun 29, 17",142.28,144.71,AAPL,143.68,145.13,142.28,144.71,31499368,31499368
2017-06-30,0.34,0.251586,0.2366,144.02,144.96,"Jun 30, 17",143.78,144.45,AAPL,144.02,144.96,143.78,144.45,23024107,23024107
2017-07-03,-0.52,0.247067,-0.3611,143.5,145.3,"Jul 3, 17",143.1,144.88,AAPL,143.5,145.3,143.1,144.88,14277848,14277848
2017-07-05,0.59,0.252194,0.4111,144.09,144.79,"Jul 5, 17",142.72,143.69,AAPL,144.09,144.79,142.72,143.69,21569557,21569557
2017-07-06,-1.36,0.240375,-0.9439,142.73,143.5,"Jul 6, 17",142.41,143.02,AAPL,142.73,143.5,142.41,143.02,24128782,24128782
2017-07-07,1.45,0.252976,1.0159,144.18,144.75,"Jul 7, 17",142.9,142.9,AAPL,144.18,144.75,142.9,142.9,19201712,19201712
2017-07-10,0.88,0.260624,0.6103,145.06,145.95,"Jul 10, 17",143.37,144.11,AAPL,145.06,145.95,143.37,144.11,21090636,21090636
2017-07-11,0.47,0.264708,0.324,145.53,145.85,"Jul 11, 17",144.38,144.73,AAPL,145.53,145.85,144.38,144.73,19781836,19781836
2017-07-12,0.21,0.266533,0.1443,145.74,146.18,"Jul 12, 17",144.82,145.87,AAPL,145.74,146.18,144.82,145.87,24884478,24884478
2017-07-13,2.03,0.284175,1.3929,147.77,148.49,"Jul 13, 17",145.44,145.5,AAPL,147.77,148.49,145.44,145.5,25199373,25199373
2017-07-14,1.27,0.295212,0.8594,149.04,149.33,"Jul 14, 17",147.33,147.97,AAPL,149.04,149.33,147.33,147.97,20132061,20132061
2017-07-17,0.52,0.299731,0.3489,149.56,150.9,"Jul 17, 17",148.57,148.82,AAPL,149.56,150.9,148.57,148.82,23793456,23793456
2017-07-18,0.52,0.30425,0.3477,150.08,150.13,"Jul 18, 17",148.67,149.2,AAPL,150.08,150.13,148.67,149.2,17868792,17868792
2017-07-19,0.94,0.312419,0.6263,151.02,151.42,"Jul 19, 17",149.95,150.48,AAPL,151.02,151.42,149.95,150.48,20922969,20922969
2017-07-20,-0.68,0.306509,-0.4503,150.34,151.74,"Jul 20, 17",150.19,151.5,AAPL,150.34,151.74,150.19,151.5,17243748,17243748
2017-07-21,-0.07,0.305901,-0.0466,150.27,150.44,"Jul 21, 17",148.88,149.99,AAPL,150.27,150.44,148.88,149.99,26252630,26252630
2017-07-24,1.82,0.321717,1.2112,152.09,152.44,"Jul 24, 17",149.9,150.58,AAPL,152.09,152.44,149.9,150.58,21493160,21493160
2017-07-25,0.65,0.327366,0.4274,152.74,153.84,"Jul 25, 17",151.8,151.8,AAPL,152.74,153.84,151.8,151.8,18853932,18853932
2017-07-26,0.72,0.333623,0.4714,153.46,153.93,"Jul 26, 17",153.06,153.35,AAPL,153.46,153.93,153.06,153.35,15780951,15780951
2017-07-27,-2.9,0.308421,-1.8897,150.56,153.99,"Jul 27, 17",147.3,153.75,AAPL,150.56,153.99,147.3,153.75,32476337,32476337
2017-07-28,-1.06,0.299209,-0.704,149.5,150.23,"Jul 28, 17",149.19,149.89,AAPL,149.5,150.23,149.19,149.89,17213653,17213653
2017-07-31,-0.77,0.292518,-0.5151,148.73,150.33,"Jul 31, 17",148.13,149.9,AAPL,148.73,150.33,148.13,149.9,19845920,19845920
2017-08-01,1.32,0.303989,0.8875,150.05,150.22,"Aug 1, 17",148.41,149.1,AAPL,150.05,150.22,148.41,149.1,35368645,35368645
2017-08-02,7.09,0.365604,4.7251,157.14,159.75,"Aug 2, 17",156.16,159.28,AAPL,157.14,159.75,156.16,159.28,69936800,69936800
2017-08-03,-1.57,0.35196,-0.9991,155.57,157.21,"Aug 3, 17",155.02,157.05,AAPL,155.57,157.21,155.02,157.05,27097296,27097296
2017-08-04,0.82,0.359086,0.5271,156.39,157.4,"Aug 4, 17",155.69,156.07,AAPL,156.39,157.4,155.69,156.07,20559852,20559852
2017-08-07,2.42,0.380116,1.5474,158.81,158.92,"Aug 7, 17",156.67,157.06,AAPL,158.81,158.92,156.67,157.06,21870321,21870321
2017-08-08,1.27,0.391153,0.7997,160.08,161.83,"Aug 8, 17",158.27,158.6,AAPL,160.08,161.83,158.27,158.6,36205896,36205896
2017-08-09,0.98,0.39967,0.6122,161.06,161.27,"Aug 9, 17",159.11,159.26,AAPL,161.06,161.27,159.11,159.26,26131530,26131530
2017-08-10,-5.74,0.349787,-3.5639,155.32,160.0,"Aug 10, 17",154.63,159.9,AAPL,155.32,160.0,154.63,159.9,40804273,40804273
2017-08-11,2.16,0.368558,1.3907,157.48,158.57,"Aug 11, 17",156.07,156.6,AAPL,157.48,158.57,156.07,156.6,26257096,26257096
2017-08-14,2.37,0.389154,1.505,159.85,160.21,"Aug 14, 17",158.75,159.32,AAPL,159.85,160.21,158.75,159.32,22122734,22122734
2017-08-15,1.75,0.404363,1.0948,161.6,162.2,"Aug 15, 17",160.14,160.66,AAPL,161.6,162.2,160.14,160.66,29465487,29465487
2017-08-16,-0.65,0.398714,-0.4022,160.95,162.51,"Aug 16, 17",160.15,161.94,AAPL,160.95,162.51,160.15,161.94,27671612,27671612
2017-08-17,-3.09,0.371861,-1.9199,157.86,160.71,"Aug 17, 17",157.84,160.52,AAPL,157.86,160.71,157.84,160.52,27940565,27940565
2017-08-18,-0.36,0.368732,-0.2281,157.5,159.5,"Aug 18, 17",156.72,157.86,AAPL,157.5,159.5,156.72,157.86,27428069,27428069
2017-08-21,-0.29,0.366212,-0.1841,157.21,157.89,"Aug 21, 17",155.11,157.5,AAPL,157.21,157.89,155.11,157.5,26368528,26368528
2017-08-22,2.57,0.388546,1.6348,159.78,160.0,"Aug 22, 17",158.02,158.23,AAPL,159.78,160.0,158.02,158.23,21604585,21604585
2017-08-23,0.2,0.390284,0.1252,159.98,160.47,"Aug 23, 17",158.88,159.07,AAPL,159.98,160.47,158.88,159.07,19399081,19399081
2017-08-24,-0.71,0.384114,-0.4438,159.27,160.74,"Aug 24, 17",158.55,160.43,AAPL,159.27,160.74,158.55,160.43,19818918,19818918
2017-08-25,0.59,0.389241,0.3704,159.86,160.56,"Aug 25, 17",159.27,159.65,AAPL,159.86,160.56,159.27,159.65,25480063,25480063
2017-08-28,1.61,0.403233,1.0071,161.47,162.0,"Aug 28, 17",159.93,160.14,AAPL,161.47,162.0,159.93,160.14,25965972,25965972
2017-08-29,1.44,0.415747,0.8918,162.91,163.12,"Aug 29, 17",160.0,160.1,AAPL,162.91,163.12,160.0,160.1,29516910,29516910
2017-08-30,0.44,0.419571,0.2701,163.35,163.89,"Aug 30, 17",162.61,163.8,AAPL,163.35,163.89,162.61,163.8,27269584,27269584
2017-08-31,0.65,0.425219,0.3979,164.0,164.52,"Aug 31, 17",163.48,163.64,AAPL,164.0,164.52,163.48,163.64,26785096,26785096
2017-09-01,0.05,0.425654,0.0305,164.05,164.94,"Sep 1, 17",163.63,164.8,AAPL,164.05,164.94,163.63,164.8,16591051,16591051
2017-09-05,-1.97,0.408534,-1.2009,162.08,164.25,"Sep 5, 17",160.56,163.75,AAPL,162.08,164.25,160.56,163.75,29536314,29536314
2017-09-06,-0.17,0.407057,-0.1049,161.91,162.99,"Sep 6, 17",160.52,162.71,AAPL,161.91,162.99,160.52,162.71,21651726,21651726
2017-09-07,-0.65,0.401408,-0.4015,161.26,162.24,"Sep 7, 17",160.36,162.09,AAPL,161.26,162.24,160.36,162.09,21928502,21928502
2017-09-08,-2.63,0.378552,-1.6309,158.63,161.15,"Sep 8, 17",158.53,160.86,AAPL,158.63,161.15,158.53,160.86,28611535,28611535
2017-09-11,2.87,0.403494,1.8092,161.5,162.05,"Sep 11, 17",159.89,160.5,AAPL,161.5,162.05,159.89,160.5,31580798,31580798
2017-09-12,-0.64,0.397932,-0.3963,160.86,163.96,"Sep 12, 17",158.77,162.61,AAPL,160.86,163.96,158.77,162.61,71714046,71714046
2017-09-13,-1.21,0.387416,-0.7522,159.65,159.96,"Sep 13, 17",157.91,159.87,AAPL,159.65,159.96,157.91,159.87,44907361,44907361
2017-09-14,-1.37,0.375511,-0.8581,158.28,159.4,"Sep 14, 17",158.09,158.99,AAPL,158.28,159.4,158.09,158.99,23760749,23760749
2017-09-15,1.6,0.389415,1.0109,159.88,160.97,"Sep 15, 17",158.0,158.47,AAPL,159.88,160.97,158.0,158.47,49114602,49114602
2017-09-18,-1.21,0.3789,-0.7568,158.67,160.5,"Sep 18, 17",158.0,160.11,AAPL,158.67,160.5,158.0,160.11,28269435,28269435
2017-09-19,0.06,0.379421,0.0378,158.73,159.77,"Sep 19, 17",158.44,159.51,AAPL,158.73,159.77,158.44,159.51,20810632,20810632
2017-09-20,-2.66,0.356305,-1.6758,156.07,158.26,"Sep 20, 17",153.83,157.9,AAPL,156.07,158.26,153.83,157.9,52951364,52951364
2017-09-21,-2.68,0.333015,-1.7172,153.39,155.8,"Sep 21, 17",152.75,155.8,AAPL,153.39,155.8,152.75,155.8,37511661,37511661
2017-09-22,-1.5,0.319979,-0.9779,151.89,152.27,"Sep 22, 17",150.56,152.02,AAPL,151.89,152.27,150.56,152.02,46645443,46645443
2017-09-25,-1.34,0.308334,-0.8822,150.55,151.83,"Sep 25, 17",149.16,149.99,AAPL,150.55,151.83,149.16,149.99,44387336,44387336
2017-09-26,2.59,0.330842,1.7204,153.14,153.92,"Sep 26, 17",151.69,151.78,AAPL,153.14,153.92,151.69,151.78,36660045,36660045
2017-09-27,1.09,0.340315,0.7118,154.23,154.72,"Sep 27, 17",153.54,153.8,AAPL,154.23,154.72,153.54,153.8,25504227,25504227
2017-09-28,-0.95,0.332059,-0.616,153.28,154.28,"Sep 28, 17",152.7,153.89,AAPL,153.28,154.28,152.7,153.89,22005455,22005455
2017-09-29,0.84,0.339359,0.548,154.12,154.13,"Sep 29, 17",152.0,153.21,AAPL,154.12,154.13,152.0,153.21,26299810,26299810
2017-10-02,-0.31,0.336665,-0.2011,153.81,154.45,"Oct 2, 17",152.72,154.26,AAPL,153.81,154.45,152.72,154.26,18698842,18698842
2017-10-03,0.67,0.342487,0.4356,154.48,155.09,"Oct 3, 17",153.91,154.01,AAPL,154.48,155.09,153.91,154.01,16230293,16230293
2017-10-04,-1.0,0.333797,-0.6473,153.48,153.86,"Oct 4, 17",152.46,153.63,AAPL,153.48,153.86,152.46,153.63,20163750,20163750
2017-10-05,1.91,0.350395,1.2445,155.39,155.44,"Oct 5, 17",154.05,154.18,AAPL,155.39,155.44,154.05,154.18,21283769,21283769
2017-10-06,-0.09,0.349613,-0.0579,155.3,155.49,"Oct 6, 17",154.56,154.97,AAPL,155.3,155.49,154.56,154.97,17407558,17407558
2017-10-09,0.54,0.354306,0.3477,155.84,156.73,"Oct 9, 17",155.49,155.81,AAPL,155.84,156.73,155.49,155.81,16262923,16262923
2017-10-10,0.06,0.354827,0.0385,155.9,158.0,"Oct 10, 17",155.1,156.06,AAPL,155.9,158.0,155.1,156.06,15617014,15617014
2017-10-11,0.65,0.360476,0.4169,156.55,156.98,"Oct 11, 17",155.75,155.97,AAPL,156.55,156.98,155.75,155.97,16905640,16905640
2017-10-12,-0.55,0.355697,-0.3513,156.0,157.37,"Oct 12, 17",155.73,156.35,AAPL,156.0,157.37,155.73,156.35,16125054,16125054
2017-10-13,0.99,0.3643,0.6346,156.99,157.28,"Oct 13, 17",156.41,156.73,AAPL,156.99,157.28,156.41,156.73,16394188,16394188
2017-10-16,2.89,0.389415,1.8409,159.88,160.0,"Oct 16, 17",157.65,157.9,AAPL,159.88,160.0,157.65,157.9,24121452,24121452
2017-10-17,0.59,0.394542,0.369,160.47,160.87,"Oct 17, 17",159.23,159.78,AAPL,160.47,160.87,159.23,159.78,18997275,18997275
2017-10-18,-0.71,0.388372,-0.4425,159.76,160.71,"Oct 18, 17",159.6,160.42,AAPL,159.76,160.71,159.6,160.42,16374164,16374164
2017-10-19,-3.78,0.355523,-2.366,155.98,157.08,"Oct 19, 17",155.02,156.75,AAPL,155.98,157.08,155.02,156.75,42584166,42584166
2017-10-20,0.27,0.357869,0.1731,156.25,157.75,"Oct 20, 17",155.96,156.61,AAPL,156.25,157.75,155.96,156.61,23974146,23974146
2017-10-23,-0.08,0.357174,-0.0512,156.17,157.69,"Oct 23, 17",155.5,156.89,AAPL,156.17,157.69,155.5,156.89,21984327,21984327
2017-10-24,0.93,0.365256,0.5955,157.1,157.42,"Oct 24, 17",156.2,156.29,AAPL,157.1,157.42,156.2,156.29,17757230,17757230
2017-10-25,-0.69,0.35926,-0.4392,156.41,157.55,"Oct 25, 17",155.27,156.91,AAPL,156.41,157.55,155.27,156.91,21207098,21207098
2017-10-26,1.0,0.36795,0.6393,157.41,157.83,"Oct 26, 17",156.78,157.23,AAPL,157.41,157.83,156.78,157.23,17000469,17000469
2017-10-27,5.64,0.416964,3.583,163.05,163.6,"Oct 27, 17",158.7,159.29,AAPL,163.05,163.6,158.7,159.29,44454160,44454160
2017-10-30,3.67,0.448857,2.2508,166.72,168.07,"Oct 30, 17",163.72,163.89,AAPL,166.72,168.07,163.72,163.89,44700772,44700772
2017-10-31,2.32,0.469019,1.3916,169.04,169.65,"Oct 31, 17",166.94,167.9,AAPL,169.04,169.65,166.94,167.9,36046828,36046828
2017-11-01,-2.15,0.450335,-1.2719,166.89,169.94,"Nov 1, 17",165.61,169.87,AAPL,166.89,169.94,165.61,169.87,33637762,33637762
2017-11-02,1.22,0.460937,0.731,168.11,168.5,"Nov 2, 17",165.28,167.64,AAPL,168.11,168.5,165.28,167.64,41393373,41393373
2017-11-03,4.39,0.499088,2.6114,172.5,174.26,"Nov 3, 17",171.12,174.0,AAPL,172.5,174.26,171.12,174.0,59398631,59398631
2017-11-06,1.75,0.514296,1.0145,174.25,174.99,"Nov 6, 17",171.72,172.37,AAPL,174.25,174.99,171.72,172.37,35026306,35026306
2017-11-07,0.56,0.519162,0.3214,174.81,175.25,"Nov 7, 17",173.6,173.91,AAPL,174.81,175.25,173.6,173.91,24361485,24361485
2017-11-08,1.43,0.531589,0.818,176.24,176.24,"Nov 8, 17",174.33,174.66,AAPL,176.24,176.24,174.33,174.66,24409527,24409527
2017-11-09,-0.36,0.528461,-0.2043,175.88,176.1,"Nov 9, 17",173.14,175.11,AAPL,175.88,176.1,173.14,175.11,29482596,29482596
2017-11-10,-1.21,0.517946,-0.688,174.67,175.38,"Nov 10, 17",174.27,175.11,AAPL,174.67,175.38,174.27,175.11,25145500,25145500
2017-11-13,-0.7,0.511862,-0.4008,173.97,174.5,"Nov 13, 17",173.4,173.5,AAPL,173.97,174.5,173.4,173.5,16982080,16982080
2017-11-14,-2.63,0.489007,-1.5118,171.34,173.48,"Nov 14, 17",171.18,173.04,AAPL,171.34,173.48,171.18,173.04,24782487,24782487
2017-11-15,-2.26,0.469366,-1.319,169.08,170.32,"Nov 15, 17",168.38,169.97,AAPL,169.08,170.32,168.38,169.97,29158070,29158070
2017-11-16,2.02,0.486921,1.1947,171.1,171.87,"Nov 16, 17",170.3,171.18,AAPL,171.1,171.87,170.3,171.18,23637484,23637484
2017-11-17,-0.95,0.478665,-0.5552,170.15,171.39,"Nov 17, 17",169.64,171.04,AAPL,170.15,171.39,169.64,171.04,21899544,21899544
2017-11-20,-0.17,0.477188,-0.0999,169.98,170.56,"Nov 20, 17",169.56,170.29,AAPL,169.98,170.56,169.56,170.29,16262447,16262447
2017-11-21,3.16,0.504649,1.859,173.14,173.7,"Nov 21, 17",170.78,170.78,AAPL,173.14,173.7,170.78,170.78,25131295,25131295
2017-11-22,1.82,0.520466,1.0512,174.96,175.0,"Nov 22, 17",173.05,173.36,AAPL,174.96,175.0,173.05,173.36,25588925,25588925
2017-11-24,0.01,0.520553,0.0057,174.97,175.5,"Nov 24, 17",174.65,175.1,AAPL,174.97,175.5,174.65,175.1,14026673,14026673
2017-11-27,-0.88,0.512905,-0.5029,174.09,175.08,"Nov 27, 17",173.34,175.05,AAPL,174.09,175.08,173.34,175.05,20716802,20716802
2017-11-28,-1.02,0.504041,-0.5859,173.07,174.87,"Nov 28, 17",171.86,174.3,AAPL,173.07,174.87,171.86,174.3,26428802,26428802
2017-11-29,-3.59,0.472843,-2.0743,169.48,172.92,"Nov 29, 17",167.16,172.63,AAPL,169.48,172.92,167.16,172.63,41666364,41666364
2017-11-30,2.37,0.493439,1.3984,171.85,172.14,"Nov 30, 17",168.44,170.43,AAPL,171.85,172.14,168.44,170.43,41527218,41527218
2017-12-01,-0.8,0.486486,-0.4655,171.05,171.67,"Dec 1, 17",168.5,169.95,AAPL,171.05,171.67,168.5,169.95,39759288,39759288
2017-12-04,-1.25,0.475624,-0.7308,169.8,172.62,"Dec 4, 17",169.63,172.48,AAPL,169.8,172.62,169.63,172.48,32542385,32542385
2017-12-05,-0.16,0.474233,-0.0942,169.64,171.52,"Dec 5, 17",168.4,169.06,AAPL,169.64,171.52,168.4,169.06,27350154,27350154
2017-12-06,-0.63,0.468758,-0.3714,169.01,170.2,"Dec 6, 17",166.46,167.5,AAPL,169.01,170.2,166.46,167.5,28560000,28560000
2017-12-07,0.31,0.471452,0.1834,169.32,170.44,"Dec 7, 17",168.91,169.03,AAPL,169.32,170.44,168.91,169.03,25673308,25673308
2017-12-08,0.05,0.471887,0.0295,169.37,171.0,"Dec 8, 17",168.82,170.49,AAPL,169.37,171.0,168.82,170.49,23355231,23355231
2017-12-11,3.3,0.500565,1.9484,172.67,172.89,"Dec 11, 17",168.79,169.2,AAPL,172.67,172.89,168.79,169.2,35273759,35273759
2017-12-12,-0.97,0.492135,-0.5618,171.7,172.39,"Dec 12, 17",171.46,172.15,AAPL,171.7,172.39,171.46,172.15,19409230,19409230
2017-12-13,0.57,0.497089,0.332,172.27,173.54,"Dec 13, 17",172.0,172.5,AAPL,172.27,173.54,172.0,172.5,23818447,23818447
2017-12-14,-0.05,0.496654,-0.029,172.22,173.13,"Dec 14, 17",171.65,172.4,AAPL,172.22,173.13,171.65,172.4,20476541,20476541
2017-12-15,1.75,0.511862,1.0161,173.97,174.17,"Dec 15, 17",172.46,173.63,AAPL,173.97,174.17,172.46,173.63,40169307,40169307
2017-12-18,2.45,0.533154,1.4083,176.42,177.2,"Dec 18, 17",174.86,174.88,AAPL,176.42,177.2,174.86,174.88,29421114,29421114
2017-12-19,-1.88,0.516816,-1.0656,174.54,175.39,"Dec 19, 17",174.09,175.03,AAPL,174.54,175.39,174.09,175.03,27436447,27436447
2017-12-20,-0.19,0.515165,-0.1089,174.35,175.42,"Dec 20, 17",173.25,174.87,AAPL,174.35,175.42,173.25,174.87,23475649,23475649
2017-12-21,0.66,0.5209,0.3785,175.01,176.02,"Dec 21, 17",174.1,174.17,AAPL,175.01,176.02,174.1,174.17,20949896,20949896
2017-12-22,0.0,0.5209,0.0,175.01,175.42,"Dec 22, 17",174.5,174.68,AAPL,175.01,175.42,174.5,174.68,16349444,16349444
2017-12-26,-4.44,0.482315,-2.537,170.57,171.47,"Dec 26, 17",169.68,170.8,AAPL,170.57,171.47,169.68,170.8,33185536,33185536
2017-12-27,0.03,0.482576,0.0176,170.6,170.78,"Dec 27, 17",169.71,170.1,AAPL,170.6,170.78,169.71,170.1,21498213,21498213
2017-12-28,0.48,0.486747,0.2814,171.08,171.85,"Dec 28, 17",170.48,171.0,AAPL,171.08,171.85,170.48,171.0,16480187,16480187
2017-12-29,-1.85,0.47067,-1.0814,169.23,170.59,"Dec 29, 17",169.22,170.52,AAPL,169.23,170.59,169.22,170.52,25999922,25999922
2018-01-02,3.03,0.497002,1.7905,172.26,172.3,"Jan 2, 18",169.26,170.16,AAPL,172.26,172.3,169.26,170.16,25555934,25555934
2018-01-03,-0.03,0.496741,-0.0174,172.23,174.55,"Jan 3, 18",171.96,172.53,AAPL,172.23,174.55,171.96,172.53,29517899,29517899
2018-01-04,0.8,0.503693,0.4645,173.03,173.47,"Jan 4, 18",172.08,172.54,AAPL,173.03,173.47,172.08,172.54,22434597,22434597
2018-01-05,1.97,0.520813,1.1385,175.0,175.37,"Jan 5, 18",173.05,173.44,AAPL,175.0,175.37,173.05,173.44,23660018,23660018
2018-01-08,-0.65,0.515165,-0.3714,174.35,175.61,"Jan 8, 18",173.93,174.35,AAPL,174.35,175.61,173.93,174.35,20567766,20567766
2018-01-09,-0.02,0.514991,-0.0115,174.33,175.06,"Jan 9, 18",173.41,174.55,AAPL,174.33,175.06,173.41,174.55,21583997,21583997
2018-01-10,-0.04,0.514643,-0.0229,174.29,174.3,"Jan 10, 18",173.0,173.16,AAPL,174.29,174.3,173.0,173.16,23959895,23959895
2018-01-11,0.99,0.523247,0.568,175.28,175.49,"Jan 11, 18",174.49,174.59,AAPL,175.28,175.49,174.49,174.59,18667729,18667729
2018-01-12,1.81,0.538976,1.0326,177.09,177.36,"Jan 12, 18",175.65,176.18,AAPL,177.09,177.36,175.65,176.18,25418080,25418080
2018-01-16,-0.9,0.531155,-0.5082,176.19,179.39,"Jan 16, 18",176.14,177.9,AAPL,176.19,179.39,176.14,177.9,29565947,29565947
2018-01-17,2.91,0.556444,1.6516,179.1,179.25,"Jan 17, 18",175.07,176.15,AAPL,179.1,179.25,175.07,176.15,34386836,34386836
2018-01-18,0.16,0.557834,0.0893,179.26,180.1,"Jan 18, 18",178.25,179.37,AAPL,179.26,180.1,178.25,179.37,31193352,31193352
2018-01-19,-0.8,0.550882,-0.4463,178.46,179.58,"Jan 19, 18",177.41,178.61,AAPL,178.46,179.58,177.41,178.61,32425067,32425067
2018-01-22,-1.46,0.538194,-0.8181,177.0,177.78,"Jan 22, 18",176.6,177.3,AAPL,177.0,177.78,176.6,177.3,27108551,27108551
2018-01-23,0.04,0.538542,0.0226,177.04,179.44,"Jan 23, 18",176.82,177.3,AAPL,177.04,179.44,176.82,177.3,32689146,32689146
2018-01-24,-2.82,0.514035,-1.5929,174.22,177.3,"Jan 24, 18",173.2,177.25,AAPL,174.22,177.3,173.2,177.25,51105090,51105090
2018-01-25,-3.11,0.487008,-1.7851,171.11,174.95,"Jan 25, 18",170.53,174.51,AAPL,171.11,174.95,170.53,174.51,41529004,41529004
2018-01-26,0.4,0.490484,0.2338,171.51,172.0,"Jan 26, 18",170.06,172.0,AAPL,171.51,172.0,170.06,172.0,39143011,39143011
2018-01-29,-3.55,0.459633,-2.0699,167.96,170.16,"Jan 29, 18",167.07,170.16,AAPL,167.96,170.16,167.07,170.16,50640406,50640406
